Displaying
bc:left_bdc | objectfunc:right_down_central | Vforce:1.00000 | delta_x:0.00500 | volfrac:0.50000
Emin:66.66667 | E0:13333.33333 | gamma:0.000000 | tau:0.00500 | lambda:1.00000 | w:1.00000 | gamma1:3.00000 | gamma2:1.50000
 It.:  254 ||Obj.:  0.004465 ||Vol.:  0.500 ||ch.: 25.000 ||r.:1130323.763 
 It.:  255 ||Obj.:  0.004460 ||Vol.:  0.500 ||ch.: 10.000 ||r.:1130323.763 
 It.:  256 ||Obj.:  0.004457 ||Vol.:  0.500 ||ch.:  8.000 ||r.:1130323.763 
 It.:  257 ||Obj.:  0.004456 ||Vol.:  0.500 ||ch.:  1.000 ||r.:1130323.763 
 It.:  258 ||Obj.:  0.004456 ||Vol.:  0.500 ||ch.:  2.000 ||r.:1130323.763 
 It.:  259 ||Obj.:  0.011400 ||Vol.:  0.500 ||ch.:159.000 ||r.:10000000000.000 
 It.:  260 ||Obj.:  0.011405 ||Vol.:  0.500 ||ch.:158.000 ||r.:5000601045.883 
 It.:  261 ||Obj.:  0.011413 ||Vol.:  0.500 ||ch.:157.000 ||r.:2500901568.825 
 It.:  262 ||Obj.:  0.011501 ||Vol.:  0.500 ||ch.:157.000 ||r.:1251051830.296 
 It.:  263 ||Obj.:  0.011482 ||Vol.:  0.500 ||ch.:157.000 ||r.:626126961.031 
 It.:  264 ||Obj.:  0.011605 ||Vol.:  0.500 ||ch.:156.000 ||r.:313664526.399 
 It.:  265 ||Obj.:  0.011832 ||Vol.:  0.500 ||ch.:153.000 ||r.:157433309.082 
 It.:  266 ||Obj.:  0.011332 ||Vol.:  0.500 ||ch.:150.000 ||r.:79317700.424 
 It.:  267 ||Obj.:  0.009546 ||Vol.:  0.500 ||ch.:125.000 ||r.:40259896.095 
 It.:  268 ||Obj.:  0.006176 ||Vol.:  0.500 ||ch.: 88.000 ||r.:20730993.931 
 It.:  269 ||Obj.:  0.004591 ||Vol.:  0.500 ||ch.: 71.000 ||r.:10966542.849 
 It.:  270 ||Obj.:  0.004472 ||Vol.:  0.500 ||ch.: 40.000 ||r.:6084317.307 
 It.:  271 ||Obj.:  0.004451 ||Vol.:  0.500 ||ch.: 32.000 ||r.:3643204.537 
 It.:  272 ||Obj.:  0.004466 ||Vol.:  0.500 ||ch.: 44.000 ||r.:3643204.537 
 It.:  273 ||Obj.:  0.004452 ||Vol.:  0.500 ||ch.: 27.000 ||r.:1901572.366 
 It.:  274 ||Obj.:  0.004450 ||Vol.:  0.500 ||ch.: 13.000 ||r.:1030756.280 
 It.:  275 ||Obj.:  0.004447 ||Vol.:  0.500 ||ch.: 10.000 ||r.:1030756.280 
 It.:  276 ||Obj.:  0.011418 ||Vol.:  0.500 ||ch.:161.000 ||r.:10000000000.000 
 It.:  277 ||Obj.:  0.011419 ||Vol.:  0.500 ||ch.:161.000 ||r.:5000575521.814 
 It.:  278 ||Obj.:  0.011426 ||Vol.:  0.500 ||ch.:161.000 ||r.:2500863282.722 
 It.:  279 ||Obj.:  0.011432 ||Vol.:  0.500 ||ch.:159.000 ||r.:1251007163.175 
 It.:  280 ||Obj.:  0.011506 ||Vol.:  0.500 ||ch.:156.000 ||r.:626079103.402 
 It.:  281 ||Obj.:  0.011572 ||Vol.:  0.500 ||ch.:153.000 ||r.:313615073.516 
 It.:  282 ||Obj.:  0.011750 ||Vol.:  0.500 ||ch.:147.000 ||r.:157383058.572 
 It.:  283 ||Obj.:  0.011440 ||Vol.:  0.500 ||ch.:139.000 ||r.:79267051.101 
 It.:  284 ||Obj.:  0.009193 ||Vol.:  0.500 ||ch.:123.000 ||r.:40209047.365 
 It.:  285 ||Obj.:  0.005972 ||Vol.:  0.500 ||ch.: 90.000 ||r.:20680045.497 
 It.:  286 ||Obj.:  0.004537 ||Vol.:  0.500 ||ch.: 63.000 ||r.:10915544.563 
 It.:  287 ||Obj.:  0.004454 ||Vol.:  0.500 ||ch.: 42.000 ||r.:6033294.096 
 It.:  288 ||Obj.:  0.004443 ||Vol.:  0.500 ||ch.: 29.000 ||r.:3592168.862 
 It.:  289 ||Obj.:  0.004441 ||Vol.:  0.500 ||ch.:  8.000 ||r.:3592168.862 
 It.:  290 ||Obj.:  0.004440 ||Vol.:  0.500 ||ch.:  4.000 ||r.:3592168.862 
 It.:  291 ||Obj.:  0.004440 ||Vol.:  0.500 ||ch.:  2.000 ||r.:3592168.862 
 It.:  292 ||Obj.:  0.004440 ||Vol.:  0.500 ||ch.:  4.000 ||r.:3592168.862 
 It.:  293 ||Obj.:  0.004440 ||Vol.:  0.500 ||ch.:  1.000 ||r.:3592168.862 
 It.:  294 ||Obj.:  0.011073 ||Vol.:  0.500 ||ch.:161.000 ||r.:10000000000.000 
 It.:  295 ||Obj.:  0.011078 ||Vol.:  0.500 ||ch.:161.000 ||r.:5001846766.719 
 It.:  296 ||Obj.:  0.011097 ||Vol.:  0.500 ||ch.:159.000 ||r.:2502770150.078 
 It.:  297 ||Obj.:  0.011109 ||Vol.:  0.500 ||ch.:158.000 ||r.:1253231841.758 
 It.:  298 ||Obj.:  0.011202 ||Vol.:  0.500 ||ch.:158.000 ||r.:628462687.597 
 It.:  299 ||Obj.:  0.011307 ||Vol.:  0.500 ||ch.:155.000 ||r.:316078110.517 
 It.:  300 ||Obj.:  0.011477 ||Vol.:  0.500 ||ch.:148.000 ||r.:159885821.977 
 It.:  301 ||Obj.:  0.011238 ||Vol.:  0.500 ||ch.:142.000 ||r.:81789677.707 
 It.:  302 ||Obj.:  0.009369 ||Vol.:  0.500 ||ch.:126.000 ||r.:42741605.572 
 It.:  303 ||Obj.:  0.006383 ||Vol.:  0.500 ||ch.: 98.000 ||r.:23217569.505 
 It.:  304 ||Obj.:  0.004675 ||Vol.:  0.500 ||ch.: 52.000 ||r.:13455551.471 
 It.:  305 ||Obj.:  0.004424 ||Vol.:  0.500 ||ch.: 36.000 ||r.:8574542.454 
 It.:  306 ||Obj.:  0.004664 ||Vol.:  0.500 ||ch.: 70.000 ||r.:8574542.454 
 It.:  307 ||Obj.:  0.004492 ||Vol.:  0.500 ||ch.: 53.000 ||r.:4493532.728 
 It.:  308 ||Obj.:  0.004442 ||Vol.:  0.500 ||ch.: 34.000 ||r.:2453027.865 
 It.:  309 ||Obj.:  0.004422 ||Vol.:  0.500 ||ch.: 15.000 ||r.:1432775.433 
 It.:  310 ||Obj.:  0.004415 ||Vol.:  0.500 ||ch.: 10.000 ||r.:1432775.433 
 It.:  311 ||Obj.:  0.004412 ||Vol.:  0.500 ||ch.:  5.000 ||r.:1432775.433 
 It.:  312 ||Obj.:  0.004412 ||Vol.:  0.500 ||ch.:  2.000 ||r.:1432775.433 
 It.:  313 ||Obj.:  0.011398 ||Vol.:  0.500 ||ch.:160.000 ||r.:10000000000.000 
 It.:  314 ||Obj.:  0.011374 ||Vol.:  0.500 ||ch.:160.000 ||r.:5000746877.386 
 It.:  315 ||Obj.:  0.011432 ||Vol.:  0.500 ||ch.:160.000 ||r.:2501120316.079 
 It.:  316 ||Obj.:  0.011453 ||Vol.:  0.500 ||ch.:159.000 ||r.:1251307035.426 
 It.:  317 ||Obj.:  0.011569 ||Vol.:  0.500 ||ch.:158.000 ||r.:626400395.099 
 It.:  318 ||Obj.:  0.011759 ||Vol.:  0.500 ||ch.:158.000 ||r.:313947074.936 
 It.:  319 ||Obj.:  0.011814 ||Vol.:  0.500 ||ch.:158.000 ||r.:157720414.854 
 It.:  320 ||Obj.:  0.011211 ||Vol.:  0.500 ||ch.:152.000 ||r.:79607084.813 
 It.:  321 ||Obj.:  0.008924 ||Vol.:  0.500 ||ch.:131.000 ||r.:40550419.793 
 It.:  322 ||Obj.:  0.005898 ||Vol.:  0.500 ||ch.: 93.000 ||r.:21022087.282 
 It.:  323 ||Obj.:  0.004644 ||Vol.:  0.500 ||ch.: 69.000 ||r.:11257921.027 
 It.:  324 ||Obj.:  0.004454 ||Vol.:  0.500 ||ch.: 38.000 ||r.:6375837.900 
 It.:  325 ||Obj.:  0.004414 ||Vol.:  0.500 ||ch.: 22.000 ||r.:3934796.336 
 It.:  326 ||Obj.:  0.004405 ||Vol.:  0.500 ||ch.: 10.000 ||r.:2714275.554 
 It.:  327 ||Obj.:  0.004402 ||Vol.:  0.500 ||ch.: 10.000 ||r.:2714275.554 
 It.:  328 ||Obj.:  0.004401 ||Vol.:  0.500 ||ch.:  8.000 ||r.:2714275.554 
 It.:  329 ||Obj.:  0.004400 ||Vol.:  0.500 ||ch.:  2.000 ||r.:2714275.554 
 It.:  330 ||Obj.:  0.004399 ||Vol.:  0.500 ||ch.:  2.000 ||r.:2714275.554 
 It.:  331 ||Obj.:  0.004399 ||Vol.:  0.500 ||ch.:  2.000 ||r.:2714275.554 
 It.:  332 ||Obj.:  0.010728 ||Vol.:  0.500 ||ch.:160.000 ||r.:10000000000.000 
 It.:  333 ||Obj.:  0.010737 ||Vol.:  0.500 ||ch.:159.000 ||r.:5001427497.768 
 It.:  334 ||Obj.:  0.010748 ||Vol.:  0.500 ||ch.:159.000 ||r.:2502141246.653 
 It.:  335 ||Obj.:  0.010781 ||Vol.:  0.500 ||ch.:159.000 ||r.:1252498121.095 
 It.:  336 ||Obj.:  0.010809 ||Vol.:  0.500 ||ch.:157.000 ||r.:627676558.316 
 It.:  337 ||Obj.:  0.010904 ||Vol.:  0.500 ||ch.:154.000 ||r.:315265776.926 
 It.:  338 ||Obj.:  0.011107 ||Vol.:  0.500 ||ch.:150.000 ||r.:159060386.232 
 It.:  339 ||Obj.:  0.010560 ||Vol.:  0.500 ||ch.:144.000 ||r.:80957690.884 
 It.:  340 ||Obj.:  0.008839 ||Vol.:  0.500 ||ch.:124.000 ||r.:41906343.211 
 It.:  341 ||Obj.:  0.005879 ||Vol.:  0.500 ||ch.: 85.000 ||r.:22380669.374 
 It.:  342 ||Obj.:  0.004570 ||Vol.:  0.500 ||ch.: 41.000 ||r.:12617832.455 
 It.:  343 ||Obj.:  0.004418 ||Vol.:  0.500 ||ch.: 23.000 ||r.:7736413.996 
 It.:  344 ||Obj.:  0.004397 ||Vol.:  0.500 ||ch.: 11.000 ||r.:5295704.766 
 It.:  345 ||Obj.:  0.004409 ||Vol.:  0.500 ||ch.: 18.000 ||r.:5295704.766 
 It.:  346 ||Obj.:  0.004395 ||Vol.:  0.500 ||ch.: 11.000 ||r.:3025404.241 
 It.:  347 ||Obj.:  0.004395 ||Vol.:  0.500 ||ch.: 12.000 ||r.:3025404.241 
 It.:  348 ||Obj.:  0.004395 ||Vol.:  0.500 ||ch.: 10.000 ||r.:3025404.241 
 It.:  349 ||Obj.:  0.004394 ||Vol.:  0.500 ||ch.:  8.000 ||r.:3025404.241 
 It.:  350 ||Obj.:  0.004394 ||Vol.:  0.500 ||ch.:  9.000 ||r.:3025404.241 
 It.:  351 ||Obj.:  0.004393 ||Vol.:  0.500 ||ch.:  9.000 ||r.:3025404.241 
 It.:  352 ||Obj.:  0.004393 ||Vol.:  0.500 ||ch.:  3.000 ||r.:3025404.241 
 It.:  353 ||Obj.:  0.010961 ||Vol.:  0.500 ||ch.:159.000 ||r.:10000000000.000 
 It.:  354 ||Obj.:  0.010964 ||Vol.:  0.500 ||ch.:159.000 ||r.:5001676340.461 
 It.:  355 ||Obj.:  0.010975 ||Vol.:  0.500 ||ch.:159.000 ||r.:2502514510.691 
 It.:  356 ||Obj.:  0.010979 ||Vol.:  0.500 ||ch.:159.000 ||r.:1252933595.806 
 It.:  357 ||Obj.:  0.011118 ||Vol.:  0.500 ||ch.:157.000 ||r.:628143138.364 
 It.:  358 ||Obj.:  0.011204 ||Vol.:  0.500 ||ch.:155.000 ||r.:315747909.643 
 It.:  359 ||Obj.:  0.011309 ||Vol.:  0.500 ||ch.:151.000 ||r.:159550295.282 
 It.:  360 ||Obj.:  0.010772 ||Vol.:  0.500 ||ch.:145.000 ||r.:81451488.102 
 It.:  361 ||Obj.:  0.008909 ||Vol.:  0.500 ||ch.:121.000 ||r.:42402084.512 
 It.:  362 ||Obj.:  0.005885 ||Vol.:  0.500 ||ch.: 85.000 ||r.:22877382.717 
 It.:  363 ||Obj.:  0.004556 ||Vol.:  0.500 ||ch.: 58.000 ||r.:13115031.819 
 It.:  364 ||Obj.:  0.004403 ||Vol.:  0.500 ||ch.: 27.000 ||r.:8233856.370 
 It.:  365 ||Obj.:  0.004393 ||Vol.:  0.500 ||ch.: 11.000 ||r.:5793268.646 
 It.:  366 ||Obj.:  0.004408 ||Vol.:  0.500 ||ch.: 22.000 ||r.:5793268.646 
 It.:  367 ||Obj.:  0.004394 ||Vol.:  0.500 ||ch.: 13.000 ||r.:3055081.112 
 It.:  368 ||Obj.:  0.004392 ||Vol.:  0.500 ||ch.:  8.000 ||r.:1685987.346 
 It.:  369 ||Obj.:  0.010516 ||Vol.:  0.500 ||ch.:159.000 ||r.:10000000000.000 
 It.:  370 ||Obj.:  0.010531 ||Vol.:  0.500 ||ch.:159.000 ||r.:5000968862.501 
 It.:  371 ||Obj.:  0.010540 ||Vol.:  0.500 ||ch.:159.000 ||r.:2501453293.752 
 It.:  372 ||Obj.:  0.010547 ||Vol.:  0.500 ||ch.:159.000 ||r.:1251695509.377 
 It.:  373 ||Obj.:  0.010646 ||Vol.:  0.500 ||ch.:158.000 ||r.:626816617.189 
 It.:  374 ||Obj.:  0.010839 ||Vol.:  0.500 ||ch.:155.000 ||r.:314377171.096 
 It.:  375 ||Obj.:  0.010970 ||Vol.:  0.500 ||ch.:151.000 ||r.:158157448.049 
 It.:  376 ||Obj.:  0.010550 ||Vol.:  0.500 ||ch.:145.000 ||r.:80047586.525 
 It.:  377 ||Obj.:  0.008666 ||Vol.:  0.500 ||ch.:120.000 ||r.:40992655.764 
 It.:  378 ||Obj.:  0.005677 ||Vol.:  0.500 ||ch.: 77.000 ||r.:21465190.383 
 It.:  379 ||Obj.:  0.004482 ||Vol.:  0.500 ||ch.: 47.000 ||r.:11701457.692 
 It.:  380 ||Obj.:  0.004407 ||Vol.:  0.500 ||ch.: 31.000 ||r.:6819591.347 
 It.:  381 ||Obj.:  0.004396 ||Vol.:  0.500 ||ch.: 19.000 ||r.:4378658.175 
 It.:  382 ||Obj.:  0.004391 ||Vol.:  0.500 ||ch.: 11.000 ||r.:3158191.588 
 It.:  383 ||Obj.:  0.004390 ||Vol.:  0.500 ||ch.: 10.000 ||r.:3158191.588 
 It.:  384 ||Obj.:  0.004389 ||Vol.:  0.500 ||ch.:  4.000 ||r.:3158191.588 
 It.:  385 ||Obj.:  0.004389 ||Vol.:  0.500 ||ch.:  2.000 ||r.:3158191.588 
 It.:  386 ||Obj.:  0.010149 ||Vol.:  0.500 ||ch.:159.000 ||r.:10000000000.000 
 It.:  387 ||Obj.:  0.010153 ||Vol.:  0.500 ||ch.:159.000 ||r.:5001636567.428 
 It.:  388 ||Obj.:  0.010153 ||Vol.:  0.500 ||ch.:159.000 ||r.:2502454851.143 
 It.:  389 ||Obj.:  0.010199 ||Vol.:  0.500 ||ch.:159.000 ||r.:1252863993.000 
 It.:  390 ||Obj.:  0.010261 ||Vol.:  0.500 ||ch.:158.000 ||r.:628068563.928 
 It.:  391 ||Obj.:  0.010509 ||Vol.:  0.500 ||ch.:156.000 ||r.:315670849.393 
 It.:  392 ||Obj.:  0.010483 ||Vol.:  0.500 ||ch.:151.000 ||r.:159471992.125 
 It.:  393 ||Obj.:  0.010100 ||Vol.:  0.500 ||ch.:144.000 ||r.:81372563.491 
 It.:  394 ||Obj.:  0.008459 ||Vol.:  0.500 ||ch.:121.000 ||r.:42322849.174 
 It.:  395 ||Obj.:  0.005750 ||Vol.:  0.500 ||ch.: 81.000 ||r.:22797992.015 
 It.:  396 ||Obj.:  0.004509 ||Vol.:  0.500 ||ch.: 35.000 ||r.:13035563.436 
 It.:  397 ||Obj.:  0.004394 ||Vol.:  0.500 ||ch.: 20.000 ||r.:8154349.147 
 It.:  398 ||Obj.:  0.004391 ||Vol.:  0.500 ||ch.: 11.000 ||r.:5713742.002 
 It.:  399 ||Obj.:  0.004389 ||Vol.:  0.500 ||ch.:  4.000 ||r.:4493438.429 
 It.:  400 ||Obj.:  0.004389 ||Vol.:  0.500 ||ch.:  6.000 ||r.:4493438.429 
 It.:  401 ||Obj.:  0.004389 ||Vol.:  0.500 ||ch.:  7.000 ||r.:4493438.429 
 It.:  402 ||Obj.:  0.004388 ||Vol.:  0.500 ||ch.:  5.000 ||r.:2824918.394 
 It.:  403 ||Obj.:  0.010103 ||Vol.:  0.500 ||ch.:159.000 ||r.:10000000000.000 
 It.:  404 ||Obj.:  0.010107 ||Vol.:  0.500 ||ch.:159.000 ||r.:5001456547.262 
 It.:  405 ||Obj.:  0.010103 ||Vol.:  0.500 ||ch.:159.000 ||r.:2502184820.892 
 It.:  406 ||Obj.:  0.010178 ||Vol.:  0.500 ||ch.:159.000 ||r.:1252548957.708 
 It.:  407 ||Obj.:  0.010179 ||Vol.:  0.500 ||ch.:158.000 ||r.:627731026.115 
 It.:  408 ||Obj.:  0.010329 ||Vol.:  0.500 ||ch.:156.000 ||r.:315322060.319 
 It.:  409 ||Obj.:  0.010332 ||Vol.:  0.500 ||ch.:151.000 ||r.:159117577.421 
 It.:  410 ||Obj.:  0.009909 ||Vol.:  0.500 ||ch.:143.000 ||r.:81015335.972 
 It.:  411 ||Obj.:  0.008407 ||Vol.:  0.500 ||ch.:121.000 ||r.:41964215.248 
 It.:  412 ||Obj.:  0.005671 ||Vol.:  0.500 ||ch.: 79.000 ||r.:22438654.885 
 It.:  413 ||Obj.:  0.004491 ||Vol.:  0.500 ||ch.: 33.000 ||r.:12675874.704 
 It.:  414 ||Obj.:  0.004395 ||Vol.:  0.500 ||ch.: 20.000 ||r.:7794484.614 
 It.:  415 ||Obj.:  0.004389 ||Vol.:  0.500 ||ch.:  6.000 ||r.:5353789.568 
 It.:  416 ||Obj.:  0.004388 ||Vol.:  0.500 ||ch.:  5.000 ||r.:4133442.046 
 It.:  417 ||Obj.:  0.004388 ||Vol.:  0.500 ||ch.:  5.000 ||r.:3523268.284 
 It.:  418 ||Obj.:  0.004388 ||Vol.:  0.500 ||ch.:  6.000 ||r.:3523268.284 
 It.:  419 ||Obj.:  0.004388 ||Vol.:  0.500 ||ch.:  6.000 ||r.:3523268.284 
 It.:  420 ||Obj.:  0.004388 ||Vol.:  0.500 ||ch.:  5.000 ||r.:2969019.657 
 It.:  421 ||Obj.:  0.010108 ||Vol.:  0.500 ||ch.:159.000 ||r.:10000000000.000 
 It.:  422 ||Obj.:  0.010125 ||Vol.:  0.500 ||ch.:159.000 ||r.:5001650607.686 
 It.:  423 ||Obj.:  0.010067 ||Vol.:  0.500 ||ch.:159.000 ||r.:2502475911.529 
 It.:  424 ||Obj.:  0.010107 ||Vol.:  0.500 ||ch.:159.000 ||r.:1252888563.450 
 It.:  425 ||Obj.:  0.010166 ||Vol.:  0.500 ||ch.:158.000 ||r.:628094889.411 
 It.:  426 ||Obj.:  0.010255 ||Vol.:  0.500 ||ch.:156.000 ||r.:315698052.392 
 It.:  427 ||Obj.:  0.010316 ||Vol.:  0.500 ||ch.:151.000 ||r.:159499633.882 
 It.:  428 ||Obj.:  0.009876 ||Vol.:  0.500 ||ch.:143.000 ||r.:81400424.627 
 It.:  429 ||Obj.:  0.008420 ||Vol.:  0.500 ||ch.:121.000 ||r.:42350819.999 
 It.:  430 ||Obj.:  0.005720 ||Vol.:  0.500 ||ch.: 81.000 ||r.:22826017.686 
 It.:  431 ||Obj.:  0.004508 ||Vol.:  0.500 ||ch.: 38.000 ||r.:13063616.529 
 It.:  432 ||Obj.:  0.004393 ||Vol.:  0.500 ||ch.: 24.000 ||r.:8182415.950 
 It.:  433 ||Obj.:  0.004389 ||Vol.:  0.500 ||ch.:  8.000 ||r.:5741815.661 
 It.:  434 ||Obj.:  0.004388 ||Vol.:  0.500 ||ch.:  5.000 ||r.:4521515.517 
 It.:  435 ||Obj.:  0.004388 ||Vol.:  0.500 ||ch.:  4.000 ||r.:3911365.444 
 It.:  436 ||Obj.:  0.004388 ||Vol.:  0.500 ||ch.:  4.000 ||r.:3911365.444 
 It.:  437 ||Obj.:  0.004388 ||Vol.:  0.500 ||ch.:  4.000 ||r.:3911365.444 
 It.:  438 ||Obj.:  0.004388 ||Vol.:  0.500 ||ch.:  2.000 ||r.:3634594.803 
 It.:  439 ||Obj.:  0.004388 ||Vol.:  0.500 ||ch.:  2.000 ||r.:3634594.803 
 It.:  440 ||Obj.:  0.010105 ||Vol.:  0.500 ||ch.:159.000 ||r.:10000000000.000 
 It.:  441 ||Obj.:  0.010110 ||Vol.:  0.500 ||ch.:159.000 ||r.:5002016555.231 
 It.:  442 ||Obj.:  0.010057 ||Vol.:  0.500 ||ch.:159.000 ||r.:2503024832.846 
 It.:  443 ||Obj.:  0.010084 ||Vol.:  0.500 ||ch.:159.000 ||r.:1253528971.654 
 It.:  444 ||Obj.:  0.010151 ||Vol.:  0.500 ||ch.:158.000 ||r.:628781041.058 
 It.:  445 ||Obj.:  0.010245 ||Vol.:  0.500 ||ch.:156.000 ||r.:316407075.760 
 It.:  446 ||Obj.:  0.010233 ||Vol.:  0.500 ||ch.:151.000 ||r.:160220093.111 
 It.:  447 ||Obj.:  0.009896 ||Vol.:  0.500 ||ch.:144.000 ||r.:82126601.786 
 It.:  448 ||Obj.:  0.008438 ||Vol.:  0.500 ||ch.:122.000 ||r.:43079856.124 
 It.:  449 ||Obj.:  0.005807 ||Vol.:  0.500 ||ch.: 83.000 ||r.:23556483.293 
 It.:  450 ||Obj.:  0.004562 ||Vol.:  0.500 ||ch.: 43.000 ||r.:13794796.877 
 It.:  451 ||Obj.:  0.004392 ||Vol.:  0.500 ||ch.: 20.000 ||r.:8913953.669 
 It.:  452 ||Obj.:  0.004389 ||Vol.:  0.500 ||ch.:  7.000 ||r.:6473532.065 
 It.:  453 ||Obj.:  0.004388 ||Vol.:  0.500 ||ch.:  4.000 ||r.:5253321.263 
 It.:  454 ||Obj.:  0.004388 ||Vol.:  0.500 ||ch.:  6.000 ||r.:5253321.263 
 It.:  455 ||Obj.:  0.004388 ||Vol.:  0.500 ||ch.:  4.000 ||r.:3869675.708 
 It.:  456 ||Obj.:  0.004387 ||Vol.:  0.500 ||ch.:  3.000 ||r.:3869675.708 
 It.:  457 ||Obj.:  0.004388 ||Vol.:  0.500 ||ch.:  5.000 ||r.:3869675.708 
 It.:  458 ||Obj.:  0.004387 ||Vol.:  0.500 ||ch.:  3.000 ||r.:3215464.100 
 It.:  459 ||Obj.:  0.010438 ||Vol.:  0.500 ||ch.:159.000 ||r.:10000000000.000 
 It.:  460 ||Obj.:  0.010452 ||Vol.:  0.500 ||ch.:159.000 ||r.:5001609156.324 
 It.:  461 ||Obj.:  0.010457 ||Vol.:  0.500 ||ch.:159.000 ||r.:2502413734.485 
 It.:  462 ||Obj.:  0.010486 ||Vol.:  0.500 ||ch.:158.000 ||r.:1252816023.566 
 It.:  463 ||Obj.:  0.010441 ||Vol.:  0.500 ||ch.:158.000 ||r.:628017168.107 
 It.:  464 ||Obj.:  0.010567 ||Vol.:  0.500 ||ch.:156.000 ||r.:315617740.377 
 It.:  465 ||Obj.:  0.010657 ||Vol.:  0.500 ||ch.:151.000 ||r.:159418026.512 
 It.:  466 ||Obj.:  0.010267 ||Vol.:  0.500 ||ch.:143.000 ||r.:81318169.580 
 It.:  467 ||Obj.:  0.008456 ||Vol.:  0.500 ||ch.:121.000 ||r.:42268241.113 
 It.:  468 ||Obj.:  0.005724 ||Vol.:  0.500 ||ch.: 81.000 ||r.:22743276.880 
 It.:  469 ||Obj.:  0.004500 ||Vol.:  0.500 ||ch.: 39.000 ||r.:12980794.764 
 It.:  470 ||Obj.:  0.004391 ||Vol.:  0.500 ||ch.: 22.000 ||r.:8099553.705 
 It.:  471 ||Obj.:  0.004389 ||Vol.:  0.500 ||ch.: 17.000 ||r.:5658933.176 
 It.:  472 ||Obj.:  0.004388 ||Vol.:  0.500 ||ch.:  8.000 ||r.:4438622.912 
 It.:  473 ||Obj.:  0.004387 ||Vol.:  0.500 ||ch.:  4.000 ||r.:3828467.779 
 It.:  474 ||Obj.:  0.004387 ||Vol.:  0.500 ||ch.:  3.000 ||r.:3523390.213 
 It.:  475 ||Obj.:  0.010489 ||Vol.:  0.500 ||ch.:159.000 ||r.:10000000000.000 
 It.:  476 ||Obj.:  0.010484 ||Vol.:  0.500 ||ch.:159.000 ||r.:5001937047.913 
 It.:  477 ||Obj.:  0.010491 ||Vol.:  0.500 ||ch.:159.000 ||r.:2502905571.870 
 It.:  478 ||Obj.:  0.010522 ||Vol.:  0.500 ||ch.:159.000 ||r.:1253389833.848 
 It.:  479 ||Obj.:  0.010490 ||Vol.:  0.500 ||ch.:158.000 ||r.:628631964.837 
 It.:  480 ||Obj.:  0.010637 ||Vol.:  0.500 ||ch.:156.000 ||r.:316253030.332 
 It.:  481 ||Obj.:  0.010700 ||Vol.:  0.500 ||ch.:151.000 ||r.:160063563.079 
 It.:  482 ||Obj.:  0.010308 ||Vol.:  0.500 ||ch.:144.000 ||r.:81968829.453 
 It.:  483 ||Obj.:  0.008589 ||Vol.:  0.500 ||ch.:122.000 ||r.:42921462.640 
 It.:  484 ||Obj.:  0.005831 ||Vol.:  0.500 ||ch.: 84.000 ||r.:23397779.233 
 It.:  485 ||Obj.:  0.004546 ||Vol.:  0.500 ||ch.: 46.000 ||r.:13635937.530 
 It.:  486 ||Obj.:  0.004394 ||Vol.:  0.500 ||ch.: 27.000 ||r.:8755016.678 
 It.:  487 ||Obj.:  0.004390 ||Vol.:  0.500 ||ch.: 15.000 ||r.:6314556.252 
 It.:  488 ||Obj.:  0.004388 ||Vol.:  0.500 ||ch.:  7.000 ||r.:5094326.040 
 It.:  489 ||Obj.:  0.004387 ||Vol.:  0.500 ||ch.:  4.000 ||r.:4484210.933 
 It.:  490 ||Obj.:  0.004387 ||Vol.:  0.500 ||ch.:  2.000 ||r.:4179153.380 
 It.:  491 ||Obj.:  0.004387 ||Vol.:  0.500 ||ch.:  2.000 ||r.:4179153.380 
 It.:  492 ||Obj.:  0.004387 ||Vol.:  0.500 ||ch.:  2.000 ||r.:3889690.614 
 It.:  493 ||Obj.:  0.004387 ||Vol.:  0.500 ||ch.:  2.000 ||r.:3744959.231 
 It.:  494 ||Obj.:  0.004387 ||Vol.:  0.500 ||ch.:  2.000 ||r.:3672593.539 
 It.:  495 ||Obj.:  0.004387 ||Vol.:  0.500 ||ch.:  2.000 ||r.:3636410.693 
 It.:  496 ||Obj.:  0.004387 ||Vol.:  0.500 ||ch.:  2.000 ||r.:3618319.270 
 It.:  497 ||Obj.:  0.004387 ||Vol.:  0.500 ||ch.:  2.000 ||r.:3609273.559 
 It.:  498 ||Obj.:  0.004387 ||Vol.:  0.500 ||ch.:  1.000 ||r.:3604750.703 
 It.:  499 ||Obj.:  0.004387 ||Vol.:  0.500 ||ch.:  1.000 ||r.:3604750.703 
 It.:  500 ||Obj.:  0.004388 ||Vol.:  0.500 ||ch.:  4.000 ||r.:3604750.703 
 It.:  501 ||Obj.:  0.004387 ||Vol.:  0.500 ||ch.:  3.000 ||r.:2845822.982 
 It.:  502 ||Obj.:  0.004387 ||Vol.:  0.500 ||ch.:  2.000 ||r.:2466359.121 
 It.:  503 ||Obj.:  0.004387 ||Vol.:  0.500 ||ch.:  2.000 ||r.:2276627.191 
 It.:  504 ||Obj.:  0.004387 ||Vol.:  0.500 ||ch.:  2.000 ||r.:2181761.226 
 It.:  505 ||Obj.:  0.004387 ||Vol.:  0.500 ||ch.:  1.000 ||r.:2134328.243 
 It.:  506 ||Obj.:  0.010512 ||Vol.:  0.500 ||ch.:159.000 ||r.:10000000000.000 
