Displaying
bc:left_bdc | objectfunc:right_down_central | Vforce:1.00000 | delta_x:0.00500 | volfrac:0.50000
Emin:66.66667 | E0:13333.33333 | gamma:0.000000 | tau:0.00500 | lambda:1.00000 | w:1.00000 | gamma1:3.00000 | gamma2:1.50000
 It.:  254 ||Obj.:  0.004872 ||Vol.:  0.500 ||ch.: 12.000 ||r.:3833960.589 
 It.:  255 ||Obj.:  0.004872 ||Vol.:  0.500 ||ch.: 13.000 ||r.:3833960.589 
 It.:  256 ||Obj.:  0.004874 ||Vol.:  0.500 ||ch.: 18.000 ||r.:3833960.589 
 It.:  257 ||Obj.:  0.004871 ||Vol.:  0.500 ||ch.: 13.000 ||r.:2792506.105 
 It.:  258 ||Obj.:  0.004871 ||Vol.:  0.500 ||ch.: 13.000 ||r.:2792506.105 
 It.:  259 ||Obj.:  0.004870 ||Vol.:  0.500 ||ch.:  9.000 ||r.:2229014.235 
 It.:  260 ||Obj.:  0.004872 ||Vol.:  0.500 ||ch.: 10.000 ||r.:2229014.235 
 It.:  261 ||Obj.:  0.004870 ||Vol.:  0.500 ||ch.:  5.000 ||r.:1767521.580 
 It.:  262 ||Obj.:  0.004870 ||Vol.:  0.500 ||ch.:  8.000 ||r.:1767521.580 
 It.:  263 ||Obj.:  0.004869 ||Vol.:  0.500 ||ch.:  7.000 ||r.:1435009.254 
 It.:  264 ||Obj.:  0.004871 ||Vol.:  0.500 ||ch.: 11.000 ||r.:1435009.254 
 It.:  265 ||Obj.:  0.004869 ||Vol.:  0.500 ||ch.:  8.000 ||r.:1041546.253 
 It.:  266 ||Obj.:  0.004869 ||Vol.:  0.500 ||ch.:  5.000 ||r.:844814.753 
 It.:  267 ||Obj.:  0.004868 ||Vol.:  0.500 ||ch.:  3.000 ||r.:746449.003 
 It.:  268 ||Obj.:  0.004868 ||Vol.:  0.500 ||ch.:  5.000 ||r.:746449.003 
 It.:  269 ||Obj.:  0.004865 ||Vol.:  0.500 ||ch.:  4.000 ||r.:526481.605 
 It.:  270 ||Obj.:  0.009046 ||Vol.:  0.500 ||ch.:139.000 ||r.:10000000000.000 
 It.:  271 ||Obj.:  0.009040 ||Vol.:  0.500 ||ch.:139.000 ||r.:5000336009.755 
 It.:  272 ||Obj.:  0.009036 ||Vol.:  0.500 ||ch.:139.000 ||r.:2500504014.633 
 It.:  273 ||Obj.:  0.008992 ||Vol.:  0.500 ||ch.:138.000 ||r.:1250588017.071 
 It.:  274 ||Obj.:  0.008828 ||Vol.:  0.500 ||ch.:138.000 ||r.:625630018.291 
 It.:  275 ||Obj.:  0.008732 ||Vol.:  0.500 ||ch.:136.000 ||r.:313151018.900 
 It.:  276 ||Obj.:  0.008496 ||Vol.:  0.500 ||ch.:132.000 ||r.:156911519.205 
 It.:  277 ||Obj.:  0.008029 ||Vol.:  0.500 ||ch.:124.000 ||r.:78791769.358 
 It.:  278 ||Obj.:  0.007396 ||Vol.:  0.500 ||ch.:109.000 ||r.:39731894.434 
 It.:  279 ||Obj.:  0.006295 ||Vol.:  0.500 ||ch.: 85.000 ||r.:20201956.972 
 It.:  280 ||Obj.:  0.005216 ||Vol.:  0.500 ||ch.: 62.000 ||r.:10436988.241 
 It.:  281 ||Obj.:  0.004883 ||Vol.:  0.500 ||ch.: 25.000 ||r.:5554503.876 
 It.:  282 ||Obj.:  0.004867 ||Vol.:  0.500 ||ch.: 16.000 ||r.:3113261.693 
 It.:  283 ||Obj.:  0.004864 ||Vol.:  0.500 ||ch.:  8.000 ||r.:1892640.601 
 It.:  284 ||Obj.:  0.004862 ||Vol.:  0.500 ||ch.:  7.000 ||r.:1892640.601 
 It.:  285 ||Obj.:  0.008885 ||Vol.:  0.500 ||ch.:135.000 ||r.:10000000000.000 
 It.:  286 ||Obj.:  0.008859 ||Vol.:  0.500 ||ch.:135.000 ||r.:5000993730.179 
 It.:  287 ||Obj.:  0.008840 ||Vol.:  0.500 ||ch.:133.000 ||r.:2501490595.268 
 It.:  288 ||Obj.:  0.008823 ||Vol.:  0.500 ||ch.:133.000 ||r.:1251739027.813 
 It.:  289 ||Obj.:  0.008789 ||Vol.:  0.500 ||ch.:131.000 ||r.:626863244.085 
 It.:  290 ||Obj.:  0.008691 ||Vol.:  0.500 ||ch.:127.000 ||r.:314425352.222 
 It.:  291 ||Obj.:  0.008244 ||Vol.:  0.500 ||ch.:123.000 ||r.:158206406.290 
 It.:  292 ||Obj.:  0.007888 ||Vol.:  0.500 ||ch.:112.000 ||r.:80096933.324 
 It.:  293 ||Obj.:  0.007345 ||Vol.:  0.500 ||ch.:101.000 ||r.:41042196.841 
 It.:  294 ||Obj.:  0.006473 ||Vol.:  0.500 ||ch.: 89.000 ||r.:21514828.599 
 It.:  295 ||Obj.:  0.005287 ||Vol.:  0.500 ||ch.: 67.000 ||r.:11751144.479 
 It.:  296 ||Obj.:  0.004881 ||Vol.:  0.500 ||ch.: 21.000 ||r.:6869302.418 
 It.:  297 ||Obj.:  0.004857 ||Vol.:  0.500 ||ch.:  8.000 ||r.:4428381.388 
 It.:  298 ||Obj.:  0.004857 ||Vol.:  0.500 ||ch.: 10.000 ||r.:4428381.388 
 It.:  299 ||Obj.:  0.004864 ||Vol.:  0.500 ||ch.: 15.000 ||r.:4428381.388 
 It.:  300 ||Obj.:  0.004854 ||Vol.:  0.500 ||ch.:  8.000 ||r.:2462110.728 
 It.:  301 ||Obj.:  0.004854 ||Vol.:  0.500 ||ch.:  2.000 ||r.:2462110.728 
 It.:  302 ||Obj.:  0.008162 ||Vol.:  0.500 ||ch.:132.000 ||r.:10000000000.000 
 It.:  303 ||Obj.:  0.008160 ||Vol.:  0.500 ||ch.:132.000 ||r.:5001369931.930 
 It.:  304 ||Obj.:  0.008144 ||Vol.:  0.500 ||ch.:132.000 ||r.:2502054897.894 
 It.:  305 ||Obj.:  0.008136 ||Vol.:  0.500 ||ch.:131.000 ||r.:1252397380.877 
 It.:  306 ||Obj.:  0.008098 ||Vol.:  0.500 ||ch.:130.000 ||r.:627568622.368 
 It.:  307 ||Obj.:  0.008060 ||Vol.:  0.500 ||ch.:128.000 ||r.:315154243.113 
 It.:  308 ||Obj.:  0.007887 ||Vol.:  0.500 ||ch.:123.000 ||r.:158947053.486 
 It.:  309 ||Obj.:  0.007665 ||Vol.:  0.500 ||ch.:113.000 ||r.:80843458.673 
 It.:  310 ||Obj.:  0.007176 ||Vol.:  0.500 ||ch.: 98.000 ||r.:41791661.266 
 It.:  311 ||Obj.:  0.006332 ||Vol.:  0.500 ||ch.: 87.000 ||r.:22265762.562 
 It.:  312 ||Obj.:  0.005291 ||Vol.:  0.500 ||ch.: 54.000 ||r.:12502813.211 
 It.:  313 ||Obj.:  0.004874 ||Vol.:  0.500 ||ch.: 23.000 ||r.:7621338.535 
 It.:  314 ||Obj.:  0.004850 ||Vol.:  0.500 ||ch.:  8.000 ||r.:5180601.197 
 It.:  315 ||Obj.:  0.004855 ||Vol.:  0.500 ||ch.: 18.000 ||r.:5180601.197 
 It.:  316 ||Obj.:  0.004850 ||Vol.:  0.500 ||ch.: 11.000 ||r.:2877897.769 
 It.:  317 ||Obj.:  0.004847 ||Vol.:  0.500 ||ch.:  6.000 ||r.:1726546.055 
 It.:  318 ||Obj.:  0.004847 ||Vol.:  0.500 ||ch.:  1.000 ||r.:1726546.055 
 It.:  319 ||Obj.:  0.008043 ||Vol.:  0.500 ||ch.:116.000 ||r.:10000000000.000 
 It.:  320 ||Obj.:  0.008049 ||Vol.:  0.500 ||ch.:116.000 ||r.:5001453629.468 
 It.:  321 ||Obj.:  0.008042 ||Vol.:  0.500 ||ch.:116.000 ||r.:2502180444.201 
 It.:  322 ||Obj.:  0.008023 ||Vol.:  0.500 ||ch.:116.000 ||r.:1252543851.568 
 It.:  323 ||Obj.:  0.007982 ||Vol.:  0.500 ||ch.:116.000 ||r.:627725555.252 
 It.:  324 ||Obj.:  0.007929 ||Vol.:  0.500 ||ch.:115.000 ||r.:315316407.094 
 It.:  325 ||Obj.:  0.007806 ||Vol.:  0.500 ||ch.:114.000 ||r.:159111833.014 
 It.:  326 ||Obj.:  0.007551 ||Vol.:  0.500 ||ch.:108.000 ||r.:81009545.975 
 It.:  327 ||Obj.:  0.007091 ||Vol.:  0.500 ||ch.: 96.000 ||r.:41958402.455 
 It.:  328 ||Obj.:  0.006245 ||Vol.:  0.500 ||ch.: 87.000 ||r.:22432830.695 
 It.:  329 ||Obj.:  0.005276 ||Vol.:  0.500 ||ch.: 59.000 ||r.:12670044.815 
 It.:  330 ||Obj.:  0.004859 ||Vol.:  0.500 ||ch.: 19.000 ||r.:7788651.875 
 It.:  331 ||Obj.:  0.004847 ||Vol.:  0.500 ||ch.:  6.000 ||r.:5347955.405 
 It.:  332 ||Obj.:  0.004853 ||Vol.:  0.500 ||ch.: 18.000 ||r.:5347955.405 
 It.:  333 ||Obj.:  0.004847 ||Vol.:  0.500 ||ch.: 10.000 ||r.:2974841.574 
 It.:  334 ||Obj.:  0.004845 ||Vol.:  0.500 ||ch.:  7.000 ||r.:1788284.659 
 It.:  335 ||Obj.:  0.008070 ||Vol.:  0.500 ||ch.:128.000 ||r.:10000000000.000 
 It.:  336 ||Obj.:  0.008063 ||Vol.:  0.500 ||ch.:128.000 ||r.:5001513130.169 
 It.:  337 ||Obj.:  0.008061 ||Vol.:  0.500 ||ch.:128.000 ||r.:2502269695.254 
 It.:  338 ||Obj.:  0.008039 ||Vol.:  0.500 ||ch.:126.000 ||r.:1252647977.796 
 It.:  339 ||Obj.:  0.008008 ||Vol.:  0.500 ||ch.:125.000 ||r.:627837119.067 
 It.:  340 ||Obj.:  0.007966 ||Vol.:  0.500 ||ch.:120.000 ||r.:315431689.703 
 It.:  341 ||Obj.:  0.007839 ||Vol.:  0.500 ||ch.:115.000 ||r.:159228975.021 
 It.:  342 ||Obj.:  0.007605 ||Vol.:  0.500 ||ch.:106.000 ||r.:81127617.679 
 It.:  343 ||Obj.:  0.007145 ||Vol.:  0.500 ||ch.: 95.000 ||r.:42076939.009 
 It.:  344 ||Obj.:  0.006256 ||Vol.:  0.500 ||ch.: 87.000 ||r.:22551599.674 
 It.:  345 ||Obj.:  0.005236 ||Vol.:  0.500 ||ch.: 51.000 ||r.:12788930.006 
 It.:  346 ||Obj.:  0.004848 ||Vol.:  0.500 ||ch.: 19.000 ||r.:7907595.172 
 It.:  347 ||Obj.:  0.004844 ||Vol.:  0.500 ||ch.:  7.000 ||r.:5466927.755 
 It.:  348 ||Obj.:  0.004849 ||Vol.:  0.500 ||ch.: 17.000 ||r.:5466927.755 
 It.:  349 ||Obj.:  0.004844 ||Vol.:  0.500 ||ch.:  8.000 ||r.:2998051.588 
 It.:  350 ||Obj.:  0.004843 ||Vol.:  0.500 ||ch.:  4.000 ||r.:2998051.588 
 It.:  351 ||Obj.:  0.004843 ||Vol.:  0.500 ||ch.:  5.000 ||r.:2998051.588 
 It.:  352 ||Obj.:  0.004843 ||Vol.:  0.500 ||ch.:  3.000 ||r.:2734751.095 
 It.:  353 ||Obj.:  0.008023 ||Vol.:  0.500 ||ch.:117.000 ||r.:10000000000.000 
 It.:  354 ||Obj.:  0.008016 ||Vol.:  0.500 ||ch.:117.000 ||r.:5001418595.713 
 It.:  355 ||Obj.:  0.008009 ||Vol.:  0.500 ||ch.:117.000 ||r.:2502127893.570 
 It.:  356 ||Obj.:  0.008005 ||Vol.:  0.500 ||ch.:116.000 ||r.:1252482542.498 
 It.:  357 ||Obj.:  0.007968 ||Vol.:  0.500 ||ch.:116.000 ||r.:627659866.963 
 It.:  358 ||Obj.:  0.007904 ||Vol.:  0.500 ||ch.:114.000 ||r.:315248529.195 
 It.:  359 ||Obj.:  0.007794 ||Vol.:  0.500 ||ch.:113.000 ||r.:159042860.311 
 It.:  360 ||Obj.:  0.007537 ||Vol.:  0.500 ||ch.:109.000 ||r.:80940025.869 
 It.:  361 ||Obj.:  0.007107 ||Vol.:  0.500 ||ch.:101.000 ||r.:41888608.648 
 It.:  362 ||Obj.:  0.006205 ||Vol.:  0.500 ||ch.: 87.000 ||r.:22362900.037 
 It.:  363 ||Obj.:  0.005213 ||Vol.:  0.500 ||ch.: 58.000 ||r.:12600045.732 
 It.:  364 ||Obj.:  0.004840 ||Vol.:  0.500 ||ch.: 18.000 ||r.:7718618.579 
 It.:  365 ||Obj.:  0.004957 ||Vol.:  0.500 ||ch.: 37.000 ||r.:7718618.579 
 It.:  366 ||Obj.:  0.004851 ||Vol.:  0.500 ||ch.: 24.000 ||r.:4011675.765 
 It.:  367 ||Obj.:  0.004829 ||Vol.:  0.500 ||ch.: 16.000 ||r.:2158204.358 
 It.:  368 ||Obj.:  0.004821 ||Vol.:  0.500 ||ch.: 10.000 ||r.:2158204.358 
 It.:  369 ||Obj.:  0.004818 ||Vol.:  0.500 ||ch.:  8.000 ||r.:2158204.358 
 It.:  370 ||Obj.:  0.004818 ||Vol.:  0.500 ||ch.:  3.000 ||r.:2158204.358 
 It.:  371 ||Obj.:  0.008024 ||Vol.:  0.500 ||ch.:128.000 ||r.:10000000000.000 
 It.:  372 ||Obj.:  0.008024 ||Vol.:  0.500 ||ch.:128.000 ||r.:5001085257.995 
 It.:  373 ||Obj.:  0.008024 ||Vol.:  0.500 ||ch.:127.000 ||r.:2501627886.993 
 It.:  374 ||Obj.:  0.008030 ||Vol.:  0.500 ||ch.:127.000 ||r.:1251899201.492 
 It.:  375 ||Obj.:  0.008032 ||Vol.:  0.500 ||ch.:126.000 ||r.:627034858.741 
 It.:  376 ||Obj.:  0.007988 ||Vol.:  0.500 ||ch.:124.000 ||r.:314602687.366 
 It.:  377 ||Obj.:  0.007964 ||Vol.:  0.500 ||ch.:122.000 ||r.:158386601.679 
 It.:  378 ||Obj.:  0.007619 ||Vol.:  0.500 ||ch.:117.000 ||r.:80278558.835 
 It.:  379 ||Obj.:  0.007035 ||Vol.:  0.500 ||ch.:113.000 ||r.:41224537.413 
 It.:  380 ||Obj.:  0.006043 ||Vol.:  0.500 ||ch.: 96.000 ||r.:21697526.702 
 It.:  381 ||Obj.:  0.005077 ||Vol.:  0.500 ||ch.: 64.000 ||r.:11934021.346 
 It.:  382 ||Obj.:  0.004846 ||Vol.:  0.500 ||ch.: 25.000 ||r.:7052268.669 
 It.:  383 ||Obj.:  0.004820 ||Vol.:  0.500 ||ch.: 14.000 ||r.:4611392.330 
 It.:  384 ||Obj.:  0.004814 ||Vol.:  0.500 ||ch.:  6.000 ||r.:3390954.160 
 It.:  385 ||Obj.:  0.004819 ||Vol.:  0.500 ||ch.: 18.000 ||r.:3390954.160 
 It.:  386 ||Obj.:  0.004815 ||Vol.:  0.500 ||ch.:  8.000 ||r.:2491643.552 
 It.:  387 ||Obj.:  0.004814 ||Vol.:  0.500 ||ch.:  5.000 ||r.:2041988.248 
 It.:  388 ||Obj.:  0.004814 ||Vol.:  0.500 ||ch.:  7.000 ||r.:2041988.248 
 It.:  389 ||Obj.:  0.004813 ||Vol.:  0.500 ||ch.:  5.000 ||r.:1548028.625 
 It.:  390 ||Obj.:  0.004813 ||Vol.:  0.500 ||ch.:  5.000 ||r.:1548028.625 
 It.:  391 ||Obj.:  0.008051 ||Vol.:  0.500 ||ch.:122.000 ||r.:10000000000.000 
 It.:  392 ||Obj.:  0.008045 ||Vol.:  0.500 ||ch.:122.000 ||r.:5001020952.939 
 It.:  393 ||Obj.:  0.008046 ||Vol.:  0.500 ||ch.:122.000 ||r.:2501531429.408 
 It.:  394 ||Obj.:  0.008044 ||Vol.:  0.500 ||ch.:122.000 ||r.:1251786667.643 
 It.:  395 ||Obj.:  0.008023 ||Vol.:  0.500 ||ch.:121.000 ||r.:626914286.760 
 It.:  396 ||Obj.:  0.008003 ||Vol.:  0.500 ||ch.:117.000 ||r.:314478096.319 
 It.:  397 ||Obj.:  0.007922 ||Vol.:  0.500 ||ch.:112.000 ||r.:158260001.098 
 It.:  398 ||Obj.:  0.007830 ||Vol.:  0.500 ||ch.:107.000 ||r.:80150953.488 
 It.:  399 ||Obj.:  0.006883 ||Vol.:  0.500 ||ch.: 97.000 ||r.:41096429.683 
 It.:  400 ||Obj.:  0.005925 ||Vol.:  0.500 ||ch.: 73.000 ||r.:21569167.780 
 It.:  401 ||Obj.:  0.004991 ||Vol.:  0.500 ||ch.: 41.000 ||r.:11805536.829 
 It.:  402 ||Obj.:  0.004829 ||Vol.:  0.500 ||ch.: 21.000 ||r.:6923721.353 
 It.:  403 ||Obj.:  0.004813 ||Vol.:  0.500 ||ch.: 12.000 ||r.:4482813.615 
 It.:  404 ||Obj.:  0.004812 ||Vol.:  0.500 ||ch.:  9.000 ||r.:3262359.746 
 It.:  405 ||Obj.:  0.004814 ||Vol.:  0.500 ||ch.: 11.000 ||r.:3262359.746 
 It.:  406 ||Obj.:  0.004813 ||Vol.:  0.500 ||ch.:  9.000 ||r.:1902403.958 
 It.:  407 ||Obj.:  0.004812 ||Vol.:  0.500 ||ch.:  7.000 ||r.:1222426.064 
 It.:  408 ||Obj.:  0.008270 ||Vol.:  0.500 ||ch.:125.000 ||r.:10000000000.000 
 It.:  409 ||Obj.:  0.008272 ||Vol.:  0.500 ||ch.:125.000 ||r.:5000750979.706 
 It.:  410 ||Obj.:  0.008269 ||Vol.:  0.500 ||ch.:125.000 ||r.:2501126469.559 
 It.:  411 ||Obj.:  0.008263 ||Vol.:  0.500 ||ch.:125.000 ||r.:1251314214.486 
 It.:  412 ||Obj.:  0.008277 ||Vol.:  0.500 ||ch.:124.000 ||r.:626408086.949 
 It.:  413 ||Obj.:  0.008194 ||Vol.:  0.500 ||ch.:123.000 ||r.:313955023.181 
 It.:  414 ||Obj.:  0.008005 ||Vol.:  0.500 ||ch.:120.000 ||r.:157728491.297 
 It.:  415 ||Obj.:  0.007710 ||Vol.:  0.500 ||ch.:114.000 ||r.:79615225.355 
 It.:  416 ||Obj.:  0.006801 ||Vol.:  0.500 ||ch.: 99.000 ||r.:40558592.384 
 It.:  417 ||Obj.:  0.005864 ||Vol.:  0.500 ||ch.: 75.000 ||r.:21030275.898 
 It.:  418 ||Obj.:  0.004955 ||Vol.:  0.500 ||ch.: 38.000 ||r.:11266117.655 
 It.:  419 ||Obj.:  0.004824 ||Vol.:  0.500 ||ch.: 15.000 ||r.:6384038.534 
 It.:  420 ||Obj.:  0.004813 ||Vol.:  0.500 ||ch.:  9.000 ||r.:3942998.973 
 It.:  421 ||Obj.:  0.004813 ||Vol.:  0.500 ||ch.:  7.000 ||r.:2722479.193 
 It.:  422 ||Obj.:  0.004813 ||Vol.:  0.500 ||ch.:  6.000 ||r.:2112219.303 
 It.:  423 ||Obj.:  0.004812 ||Vol.:  0.500 ||ch.:  5.000 ||r.:1807089.358 
 It.:  424 ||Obj.:  0.008053 ||Vol.:  0.500 ||ch.:122.000 ||r.:10000000000.000 
 It.:  425 ||Obj.:  0.008046 ||Vol.:  0.500 ||ch.:122.000 ||r.:5001229289.805 
 It.:  426 ||Obj.:  0.008045 ||Vol.:  0.500 ||ch.:122.000 ||r.:2501843934.708 
 It.:  427 ||Obj.:  0.008029 ||Vol.:  0.500 ||ch.:121.000 ||r.:1252151257.159 
 It.:  428 ||Obj.:  0.008025 ||Vol.:  0.500 ||ch.:121.000 ||r.:627304918.385 
 It.:  429 ||Obj.:  0.007995 ||Vol.:  0.500 ||ch.:119.000 ||r.:314881748.998 
 It.:  430 ||Obj.:  0.007989 ||Vol.:  0.500 ||ch.:114.000 ||r.:158670164.304 
 It.:  431 ||Obj.:  0.007831 ||Vol.:  0.500 ||ch.:109.000 ||r.:80564371.958 
 It.:  432 ||Obj.:  0.006935 ||Vol.:  0.500 ||ch.: 98.000 ||r.:41511475.784 
 It.:  433 ||Obj.:  0.005937 ||Vol.:  0.500 ||ch.: 77.000 ||r.:21985027.698 
 It.:  434 ||Obj.:  0.004998 ||Vol.:  0.500 ||ch.: 50.000 ||r.:12221803.654 
 It.:  435 ||Obj.:  0.004820 ||Vol.:  0.500 ||ch.: 18.000 ||r.:7340191.632 
 It.:  436 ||Obj.:  0.004810 ||Vol.:  0.500 ||ch.:  8.000 ||r.:4899385.622 
 It.:  437 ||Obj.:  0.004817 ||Vol.:  0.500 ||ch.: 21.000 ||r.:4899385.622 
 It.:  438 ||Obj.:  0.004811 ||Vol.:  0.500 ||ch.: 10.000 ||r.:2676749.901 
 It.:  439 ||Obj.:  0.004809 ||Vol.:  0.500 ||ch.:  7.000 ||r.:1565432.041 
 It.:  440 ||Obj.:  0.004809 ||Vol.:  0.500 ||ch.:  6.000 ||r.:1565432.041 
 It.:  441 ||Obj.:  0.004809 ||Vol.:  0.500 ||ch.:  6.000 ||r.:1565432.041 
 It.:  442 ||Obj.:  0.004808 ||Vol.:  0.500 ||ch.:  3.000 ||r.:1565432.041 
 It.:  443 ||Obj.:  0.004807 ||Vol.:  0.500 ||ch.:  4.000 ||r.:1565432.041 
 It.:  444 ||Obj.:  0.007985 ||Vol.:  0.500 ||ch.:124.000 ||r.:10000000000.000 
 It.:  445 ||Obj.:  0.007982 ||Vol.:  0.500 ||ch.:124.000 ||r.:5000821343.794 
 It.:  446 ||Obj.:  0.007985 ||Vol.:  0.500 ||ch.:124.000 ||r.:2501232015.691 
 It.:  447 ||Obj.:  0.007973 ||Vol.:  0.500 ||ch.:124.000 ||r.:1251437351.640 
 It.:  448 ||Obj.:  0.007991 ||Vol.:  0.500 ||ch.:124.000 ||r.:626540019.614 
 It.:  449 ||Obj.:  0.008067 ||Vol.:  0.500 ||ch.:122.000 ||r.:314091353.601 
 It.:  450 ||Obj.:  0.008019 ||Vol.:  0.500 ||ch.:117.000 ||r.:157867020.595 
